ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/25/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 4:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/25/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 8:00:00 AM,10,12,10,10,10,12,10,12,12,12,10,12,12,10,12,12,10,12,12,26,24,10,12,12,10,12,12,12,12,40,36,12,28,28,28,32,40,40,32,12,26,12,12,26,12,12,28,30,26,36,34,38,26,10,30,34,28,38,32,38
10/25/2014 9:00:00 AM,50,36,28,32,34,26,24,26,50,56,36,34,12,26,32,36,32,34,36,26,26,12,26,26,42,12,28,12,26,36,24,12,28,26,28,12,26,12,12,24,26,12,12,26,12,28,12,12,26,12,12,26,12,24,12,12,32,24,12,12
10/25/2014 10:00:00 AM,12,12,12,32,26,12,12,26,30,26,26,12,12,12,32,28,12,24,12,26,12,12,12,12,12,12,24,12,12,12,12,12,30,28,12,26,12,12,12,12,10,12,12,30,28,32,12,12,12,12,10,12,12,26,12,12,44,36,24,12
10/25/2014 11:00:00 AM,12,10,12,12,12,12,12,12,26,12,12,10,12,12,12,12,12,12,28,12,26,12,12,12,24,38,26,12,10,12,34,12,12,26,12,26,26,12,12,12,26,12,12,10,12,12,12,12,12,12,10,10,10,12,12,12,26,24,28,12
10/25/2014 12:00:00 PM,24,12,28,12,12,12,38,26,26,12,12,24,12,12,28,30,12,12,12,32,26,12,12,12,12,12,12,12,12,32,12,12,12,26,12,12,26,12,28,12,28,12,32,26,24,12,12,12,12,12,30,12,24,26,32,12,12,12,12,12
10/25/2014 1:00:00 PM,12,26,26,12,28,26,12,26,12,12,12,12,12,12,12,38,26,12,12,30,28,12,12,24,12,12,34,60,62,58,40,12,12,28,26,38,60,28,30,52,36,26,48,36,10,10,10,10,28,12,10,12,12,12,36,28,12,12,26,26
10/25/2014 2:00:00 PM,32,32,30,32,12,12,42,12,12,28,28,26,24,10,30,34,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,26,26,26,36,36,12,12,28,12,12,12,12,12,12,12,12,12,12,26,28,12,28,32,24,12,26,12,10,28
10/25/2014 3:00:00 PM,12,12,26,26,12,12,10,12,12,12,12,12,12,12,24,12,12,12,12,28,26,26,26,30,10,12,30,36,34,28,12,12,28,24,32,12,12,24,30,12,24,12,12,12,12,12,26,12,36,28,42,40,34,10,10,12,36,40,12,12
10/25/2014 4:00:00 PM,12,10,10,10,10,12,12,10,10,10,10,10,26,34,50,36,30,32,26,12,12,28,48,76,54,38,28,52,32,38,60,28,10,40,58,36,40,66,68,42,26,24,32,36,28,12,36,26,28,26,28,12,30,12,26,30,28,30,30,32
10/25/2014 5:00:00 PM,32,32,26,38,30,28,26,32,28,12,36,44,44,56,60,62,58,58,42,38,50,58,58,36,12,38,40,52,56,38,38,42,42,38,12,12,12,26,24,12,48,26,26,26,28,12,30,12,12,32,34,36,50,40,38,32,36,30,32,28
10/25/2014 6:00:00 PM,28,42,34,26,12,32,30,42,38,28,28,44,40,32,30,30,28,26,12,12,26,12,44,56,40,12,28,36,50,40,24,32,32,36,30,34,12,38,38,24,36,38,50,40,40,58,42,36,38,32,54,34,30,24,30,28,30,28,34,54
10/25/2014 7:00:00 PM,42,28,12,30,32,30,32,50,42,12,12,32,24,26,28,12,28,32,28,28,36,26,26,32,32,36,30,30,26,12,12,12,26,28,32,26,12,24,12,28,32,36,26,26,12,26,28,32,24,10,12,30,12,34,28,12,26,34,12,30
10/25/2014 8:00:00 PM,28,12,26,12,12,26,28,34,30,26,24,32,26,12,26,36,26,26,12,12,26,26,36,76,78,48,40,72,78,38,38,26,28,24,28,12,26,32,32,12,30,30,28,12,32,28,12,26,26,36,26,30,12,30,28,32,12,12,12,12
10/25/2014 9:00:00 PM,12,12,12,10,10,12,26,38,26,32,30,28,12,26,32,26,12,38,12,32,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,30,36,12,28,32,12,12,12,12,12,12,12,28,54,26,12
10/25/2014 10:00:00 PM,12,12,28,24,10,12,12,12,12,12,40,30,40,32,28,28,30,24,26,26,30,24,26,28,26,32,28,12,12,12,12,12,28,12,12,26,12,12,12,36,32,10,10,10,10,10,34,28,30,28,26,26,26,12,32,34,24,12,28,26
10/25/2014 11:00:00 PM,30,38,28,42,34,32,30,42,36,38,38,26,36,40,28,24,26,12,26,30,12,28,42,40,36,26,32,26,32,30,26,26,30,32,32,32,26,30,30,32,28,28,30,12,26,26,28,42,42,38,30,36,36,28,12,10,10,10,10,10
10/26/2014 12:00:00 AM,10,10,32,12,36,36,34,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,36,12,12,28,36,28,26,40,24,10,10,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/26/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12
10/26/2014 3:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 4:00:00 AM,10,10,10,10,10,12,12,12,12,12,26,12,12,30,26,30,26,12,12,12,10,12,10,10,12,12,28,12,12,12,12,10,10,10,12,12,12,12,12,12,26,12,12,28,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,24,12,34,28,26,12,10,10,10,10,10,10,12,12,10,10,12,12,10,10,10,12,32,30,28,26,38,26,26,26,24,12,10,12,30,24,12,12,24,12,12,12,12
10/26/2014 11:00:00 AM,24,24,12,12,12,12,26,28,28,40,36,24,28,12,12,26,12,12,12,12,10,24,32,30,12,10,12,10,10,10,12,10,10,12,10,10,24,12,28,24,12,24,44,30,30,28,28,24,26,34,26,12,24,26,28,10,10,10,12,10
10/26/2014 12:00:00 PM,10,12,12,12,12,26,12,24,36,30,12,36,10,28,30,24,12,12,12,12,12,12,24,10,10,10,10,10,10,10,10,12,26,12,24,12,12,12,12,10,12,12,26,12,26,28,12,12,10,12,28,12,28,26,12,26,32,26,26,30
10/26/2014 1:00:00 PM,12,30,30,30,26,26,30,28,10,12,12,10,10,12,12,10,26,34,12,26,12,12,30,10,10,12,30,28,12,12,10,12,12,12,12,10,12,12,12,10,12,12,26,28,10,12,28,26,12,12,10,10,26,26,30,34,40,38,32,32
10/26/2014 2:00:00 PM,28,32,26,26,30,30,28,32,24,26,38,34,40,42,32,28,28,12,12,10,34,12,28,12,12,12,12,12,24,12,12,12,12,12,12,12,24,36,12,12,12,12,26,38,28,36,36,28,26,12,26,26,32,28,28,32,36,12,30,30
10/26/2014 3:00:00 PM,12,12,26,28,32,12,12,12,12,12,12,12,28,12,28,26,24,30,12,12,26,24,26,26,12,26,12,32,28,28,32,28,28,28,12,30,12,12,12,28,28,12,12,12,12,30,28,26,28,26,34,30,28,12,28,12,12,26,26,28
10/26/2014 4:00:00 PM,30,24,36,28,26,32,12,32,12,30,30,32,32,36,40,28,40,32,10,10,10,10,10,10,10,12,10,10,10,32,26,26,26,26,36,30,32,12,28,26,12,12,12,12,12,12,12,26,12,30,26,12,12,12,12,12,12,12,12,12
10/26/2014 5:00:00 PM,12,12,12,26,12,12,12,12,10,10,24,30,40,50,50,40,38,40,32,40,12,12,12,26,28,26,12,30,12,12,30,12,12,12,12,12,26,12,26,26,12,24,12,12,12,12,12,24,28,12,28,30,12,26,12,12,26,26,40,26
10/26/2014 6:00:00 PM,12,10,10,10,10,10,24,12,12,12,12,12,12,26,28,12,12,12,12,24,26,26,30,10,12,10,10,10,10,12,10,10,26,28,28,26,10,12,10,30,26,32,38,10,12,12,12,10,24,12,12,10,10,10,12,10,10,12,12,10
10/26/2014 7:00:00 PM,26,28,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,26,24,12,10,10,10,12,10,10,10,10,10,10,10,12,12,12,10,12,36
10/26/2014 8:00:00 PM,12,24,38,24,10,12,12,12,28,24,26,26,28,12,30,10,12,10,12,12,12,12,10,12,10,10,10,12,10,10,12,12,12,12,12,24,12,10,12,12,12,12,10,10,12,12,26,10,26,12,12,12,12,10,10,12,12,12,12,10
10/26/2014 9:00:00 PM,12,10,10,12,10,10,12,10,12,12,12,26,10,28,28,26,32,12,12,28,12,12,12,10,26,12,12,12,10,12,10,12,32,10,10,12,32,28,10,10,26,12,28,24,10,28,36,32,10,10,10,10,10,10,12,26,10,12,30,12
10/26/2014 10:00:00 PM,12,12,12,12,12,12,12,12,12,10,10,10,10,12,12,26,36,12,12,26,32,32,30,12,28,12,10,12,24,12,12,10,12,12,32,26,12,24,26,28,28,26,28,28,26,30,12,26,10,10,12,12,10,12,10,10,12,12,12,12
10/26/2014 11:00:00 PM,12,12,12,12,12,12,12,10,12,12,26,12,12,12,12,12,12,10,10,10,10,12,12,12,12,12,10,12,12,12,10,12,10,12,10,28,32,12,12,12,12,10,12,12,12,12,12,12,12,12,12,26,26,12,12,12,12,12,10,10
10/27/2014 12:00:00 AM,10,10,12,10,12,10,10,12,12,12,12,12,12,10,12,12,10,12,12,10,10,12,10,10,10,26,12,12,10,12,12,10,24,24,12,10,12,12,12,36,28,32,12,12,12,12,12,12,28,12,12,12,10,10,12,26,10,12,12,10
10/27/2014 1:00:00 AM,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
10/27/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,32,12,12,28,28,12,24,10,12,12,34,28,28,26,12,12,12,12,12,10,24,26,30,12,12,10,10,12
10/27/2014 8:00:00 AM,12,10,10,10,10,10,10,10,12,12,26,32,12,12,28,26,26,12,32,12,28,26,12,30,12,26,34,24,12,26,26,28,36,12,30,24,26,36,28,26,26,34,26,44,42,30,32,32,12,28,12,12,24,12,30,26,12,30,12,38
10/27/2014 9:00:00 AM,32,36,32,12,26,10,12,34,12,26,38,12,12,10,10,10,12,12,10,10,12,12,12,30,34,34,56,26,12,10,12,12,12,26,12,12,12,10,10,10,10,38,54,64,28,34,12,10,12,24,12,10,10,10,10,10,10,12,36,56
10/27/2014 10:00:00 AM,66,64,64,32,12,12,12,10,10,10,12,12,12,10,24,24,10,12,12,12,12,10,12,12,12,12,12,12,10,12,12,12,12,10,12,12,10,26,10,12,10,12,12,10,12,12,24,12,12,12,12,12,12,10,12,12,10,12,12,12
10/27/2014 11:00:00 AM,12,12,12,26,28,34,50,36,54,32,32,32,30,26,10,10,12,26,12,12,12,12,12,10,10,12,12,12,12,12,12,12,24,12,12,12,12,10,36,52,24,32,50,30,24,12,12,28,12,12,12,12,10,12,40,28,12,12,28,40
10/27/2014 12:00:00 PM,32,24,34,12,26,10,12,10,12,12,12,30,10,10,12,12,10,12,10,12,24,12,10,10,12,12,12,12,10,12,10,30,12,12,12,26,12,24,12,12,24,12,12,10,12,10,12,10,10,12,10,12,10,12,10,12,10,10,10,10
10/27/2014 1:00:00 PM,10,10,10,10,10,12,10,10,10,10,26,36,40,50,40,40,12,12,12,12,12,12,12,10,26,12,10,10,12,12,12,12,12,12,10,10,10,10,10,10,10,12,10,10,10,12,12,12,12,10,12,10,12,12,12,12,26,12,10,12
10/27/2014 2:00:00 PM,12,12,32,34,56,60,38,26,12,12,12,36,34,26,30,32,26,12,42,32,32,44,40,10,12,12,12,12,10,12,12,26,12,12,26,24,26,26,24,26,32,12,12,12,12,26,10,12,10,12,12,12,26,12,28,24,12,12,10,12
10/27/2014 3:00:00 PM,12,10,12,10,12,24,12,10,12,12,12,12,24,12,10,12,10,10,10,10,12,42,62,68,70,62,50,26,12,24,12,12,12,12,26,26,12,12,12,12,12,12,12,12,12,10,12,12,10,10,10,12,26,10,12,10,10,10,10,12
10/27/2014 4:00:00 PM,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,24,12,12,12,10,30,38,64,64,72,66,62,32,26,12,28,12,24,36,28,12,12,12,12,10
10/27/2014 5:00:00 PM,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,12,12,12,12,12,12,12,10,10,26,32,36,28,36,34,40,44,28,74,78,76,72,52,70,76,48,56,38
10/27/2014 6:00:00 PM,26,12,26,34,30,30,12,12,12,12,12,12,28,30,26,26,40,58,40,50,38,12,28,28,12,12,26,12,30,36,12,26,36,42,36,30,12,12,36,12,12,12,10,12,12,26,12,28,12,12,12,12,12,26,12,12,12,28,12,28
10/27/2014 7:00:00 PM,30,12,26,12,30,12,12,12,12,26,12,12,12,10,12,10,12,12,12,12,26,12,12,12,12,26,12,26,28,12,26,12,24,26,12,32,26,40,32,32,26,28,12,26,12,12,24,12,32,12,28,30,30,30,12,26,26,26,56,74
10/27/2014 8:00:00 PM,74,70,66,70,64,70,70,68,26,26,24,38,26,24,38,12,12,10,12,24,10,26,10,12,42,36,36,34,36,34,26,28,10,10,10,10,10,10,10,10,10,28,28,12,28,34,28,28,24,10,10,10,12,12,30,36,12,42,40,34
10/27/2014 9:00:00 PM,12,12,42,28,26,42,32,38,42,58,62,68,58,28,12,30,26,12,24,32,12,28,28,28,26,24,24,26,32,30,32,34,62,42,50,58,62,62,60,54,62,72,62,64,52,48,42,44,38,32,58,42,48,56,54,32,24,30,30,32
10/27/2014 10:00:00 PM,12,10,12,30,12,26,28,12,12,10,12,26,26,26,12,12,12,12,12,12,12,10,12,12,12,12,12,10,12,10,12,12,26,12,12,12,12,12,28,12,12,34,32,26,12,12,24,12,28,30,12,32,12,12,32,24,12,12,12,12
10/27/2014 11:00:00 PM,10,10,26,32,26,32,32,28,28,34,38,26,30,26,12,12,26,24,28,30,42,26,28,12,12,10,12,12,12,12,10,10,12,12,10,12,12,12,10,10,10,26,12,10,26,12,28,26,10,10,12,12,12,10,10,28,28,26,10,10
10/28/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 3:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,12,12,10,10,12,10,10,10,12,28,28,24,12,24,12,30,26,30,12,12,26,30,26,34,30,36,12,26,24,12,12,10,26,26,32,36,42,10,12,12,10,10,12,10
10/28/2014 8:00:00 AM,26,54,40,12,12,12,10,12,10,12,12,12,12,60,58,12,12,28,12,12,10,12,12,12,12,10,10,12,32,12,12,12,12,12,12,12,10,30,12,30,30,32,10,12,10,12,26,12,28,28,12,12,10,26,12,12,12,12,10,12
10/28/2014 9:00:00 AM,26,12,42,42,42,42,12,10,12,12,12,10,12,12,12,12,10,12,26,12,10,12,26,32,28,24,26,10,12,12,12,28,12,12,12,12,12,12,12,12,12,12,12,12,26,26,12,12,12,26,10,12,12,10,12,12,12,12,12,12
10/28/2014 10:00:00 AM,12,10,12,10,12,12,12,12,10,12,12,12,10,12,24,42,52,64,72,72,40,38,12,32,38,40,64,68,76,76,38,68,72,38,26,26,12,10,26,58,44,38,36,26,36,30,32,26,12,26,12,10,12,12,28,36,24,36,26,24
10/28/2014 11:00:00 AM,36,12,30,26,32,38,36,38,38,38,28,24,24,28,26,26,26,38,12,12,12,28,12,26,28,34,34,30,32,28,24,28,12,12,26,12,12,42,12,26,12,34,26,12,26,12,12,12,34,26,24,12,28,24,12,10,12,12,12,12
10/28/2014 12:00:00 PM,26,12,24,28,26,10,12,12,26,28,24,12,28,26,26,32,28,28,34,12,12,12,28,26,12,32,26,32,26,26,28,26,12,28,10,12,12,12,12,12,28,34,26,24,12,26,26,12,12,12,12,12,12,28,12,10,12,12,12,12
10/28/2014 1:00:00 PM,12,28,12,30,26,12,28,28,12,26,12,12,12,12,24,12,12,12,28,12,12,28,30,26,10,26,34,28,30,26,36,12,24,34,68,50,26,12,12,26,12,24,12,28,12,12,12,26,56,68,72,48,38,72,70,68,74,54,40,30
10/28/2014 2:00:00 PM,12,10,10,10,10,26,32,26,12,12,10,12,26,12,32,12,12,10,10,10,12,24,12,26,32,34,10,10,10,10,10,12,28,10,30,10,10,44,42,24,34,30,26,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,10,12,24,10,10,10,10
10/28/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,24,10,12,12,10,12,12,12,12,12,30,26,12,28,26,30,34,26,28,12,26,26,12,32,24,32,12,32,38,26,24,36,30,12,26,28,30,24,12,30,30,24,26,26,12,34
10/28/2014 7:00:00 PM,12,26,30,30,42,34,28,10,26,28,30,12,12,26,12,30,12,12,12,30,28,34,12,12,26,26,26,28,28,12,26,36,30,36,26,34,30,26,12,12,36,28,34,24,28,26,28,26,32,28,34,30,32,24,28,28,26,30,30,30
10/28/2014 8:00:00 PM,12,12,26,30,24,26,32,40,42,44,42,42,40,40,40,36,28,24,26,32,36,12,28,26,12,34,36,30,34,28,12,26,30,26,32,36,28,30,38,36,24,40,30,32,12,24,30,30,30,26,32,30,12,12,32,38,38,40,42,12
10/28/2014 9:00:00 PM,26,12,26,30,30,44,26,30,34,42,40,32,28,38,38,38,40,38,34,32,26,28,36,36,38,30,32,32,28,28,26,12,12,10,12,58,32,40,12,10,12,26,32,34,38,44,42,34,26,12,12,28,68,87,40,42,32,62,32,50
10/28/2014 10:00:00 PM,32,48,38,40,58,36,56,56,66,62,40,58,62,62,50,42,60,64,70,68,64,50,44,30,42,42,34,40,42,50,38,42,44,42,34,30,32,12,38,42,50,68,60,32,30,44,28,12,10,10,12,12,26,26,32,34,36,28,30,30
10/28/2014 11:00:00 PM,26,36,36,38,30,12,34,36,32,28,12,10,12,12,34,12,12,26,38,24,12,26,34,12,34,24,28,12,12,12,26,12,12,12,26,26,28,32,12,10,12,12,10,24,24,12,28,12,12,12,24,12,12,12,32,24,12,12,12,10
10/29/2014 12:00:00 AM,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,10,10,10,12,12,12,10,12,10,10,10,12,10,10,10,10,10,24,12,12,12,10,32,12,12,26,12,12,24,12,12,12,12,10,10,12
10/29/2014 1:00:00 AM,26,12,10,12,28,34,26,10,10,12,28,26,26,12,12,26,40,34,12,28,28,36,36,36,24,24,12,12,26,12,26,12,12,10,24,26,28,30,34,34,12,24,12,12,10,26,12,34,32,28,12,10,10,12,10,12,12,10,10,10
10/29/2014 2:00:00 AM,12,12,10,12,12,12,12,12,24,10,12,12,12,12,12,12,10,12,26,24,26,12,12,12,10,12,10,10,10,12,12,12,12,10,10,10,12,24,12,10,28,28,12,12,28,26,12,12,12,10,12,10,10,12,12,12,10,12,12,12
10/29/2014 3:00:00 AM,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,26,12,10,10,12,10,10,12,10,10,12,12,10,10,12,12,26,12,12,12,12,12,12,10,12,12,12,10,10,10,12,12,10,12,12,12,10,10,12
10/29/2014 4:00:00 AM,10,12,12,12,12,12,12,12,10,12,12,12,44,34,12,30,28,40,44,42,28,12,12,12,12,12,26,28,32,30,12,32,32,12,10,26,12,32,12,12,10,12,10,32,84,24,10,28,26,34,24,34,12,28,26,12,12,10,10,10
10/29/2014 5:00:00 AM,12,24,12,12,12,12,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 AM,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12,12,12,12,12,12,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10
