ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
10/25/2014 3:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 4:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/25/2014 5:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10
10/25/2014 7:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/25/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
10/25/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/25/2014 12:00:00 PM,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/25/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,26,12,30,30,24,10,10,10,24,28,30,26,26,12,26,12,26
10/25/2014 2:00:00 PM,28,28,24,12,12,12,12,12,12,12,12,24,12,12,12,12,12,26,26,28,26,12,10,10,10,10,12,12,12,10,26,10,10,10,10,10,10,12,26,10,10,10,12,30,28,42,40,38,28,24,24,28,24,24,28,34,32,30,32,12
10/25/2014 3:00:00 PM,10,12,12,10,10,24,12,28,12,12,12,12,10,12,12,12,12,12,12,12,12,12,10,12,10,12,12,24,12,26,24,36,44,26,34,12,28,26,26,30,34,30,28,12,28,12,36,34,34,36,12,12,12,12,26,26,12,12,12,12
10/25/2014 4:00:00 PM,10,12,12,12,12,12,12,12,12,12,12,28,12,12,12,12,12,12,24,12,12,26,30,28,12,26,12,12,12,28,12,24,12,12,12,24,12,28,34,52,38,34,30,36,38,26,26,32,12,12,12,26,12,12,12,10,12,12,12,12
10/25/2014 5:00:00 PM,12,12,12,12,10,28,12,12,12,12,12,28,52,50,44,50,52,52,12,12,30,26,26,12,36,24,30,28,30,12,28,12,28,26,40,42,40,62,42,42,36,54,56,58,66,64,54,42,36,36,12,26,12,12,12,12,12,12,12,12
10/25/2014 6:00:00 PM,12,42,12,12,10,12,10,10,26,26,28,32,30,28,12,32,12,24,26,36,40,60,64,34,12,32,32,34,24,12,30,52,58,40,34,12,24,10,12,12,40,54,42,60,72,72,64,26,26,30,12,10,12,12,12,12,12,12,12,12
10/25/2014 7:00:00 PM,12,10,12,12,12,12,26,30,12,12,28,32,30,28,36,26,38,36,32,26,12,10,12,12,12,12,12,26,10,12,38,10,10,10,10,12,12,24,12,12,12,12,12,26,24,10,12,12,12,12,28,30,44,26,28,34,12,10,10,10
10/25/2014 8:00:00 PM,10,10,10,10,28,40,26,26,24,32,12,12,10,12,26,12,10,12,12,12,24,24,12,26,12,10,10,12,12,12,30,26,10,10,12,12,26,24,10,26,28,26,30,36,34,12,26,28,12,12,28,12,12,26,26,24,28,28,12,12
10/25/2014 9:00:00 PM,10,12,26,12,12,26,26,12,12,12,10,36,42,32,40,36,34,24,12,10,10,12,12,10,12,10,10,12,12,10,28,32,32,26,24,10,12,12,12,26,10,12,12,10,10,10,10,10,12,10,12,28,12,12,28,12,12,34,30,26
10/25/2014 10:00:00 PM,12,28,12,12,12,10,10,24,12,26,10,10,10,24,26,12,10,12,10,10,12,12,10,10,12,38,26,12,12,12,12,12,12,12,10,10,10,10,10,10,26,26,10,10,10,10,10,10,10,10,10,10,10,12,12,10,12,10,10,12
10/25/2014 11:00:00 PM,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,12,10,10,12,12,10,10,10,10
10/26/2014 12:00:00 AM,10,10,10,10,26,12,26,12,24,10,10,10,12,10,10,10,12,10,10,12,10,12,24,10,32,30,38,28,10,12,12,10,24,26,12,30,34,24,32,12,12,10,10,10,12,12,10,12,10,10,12,10,10,10,10,12,12,10,10,10
10/26/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
10/26/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 6:00:00 AM,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
10/26/2014 8:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10
10/26/2014 9:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/26/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,30,26,12,32,28,10,12,10,12,32,36,28,10,12,10,10,12,28,36,24,40,26,30,24,32,12,12,28,32,26,12,12,26,26,30,12,12,28
10/26/2014 11:00:00 AM,32,32,12,12,12,12,12,12,12,26,24,12,28,12,12,12,12,26,12,12,24,12,12,26,26,12,24,12,12,12,12,24,24,28,26,12,12,12,10,10,12,28,26,12,34,36,36,34,38,42,36,24,44,26,12,24,12,26,12,12
10/26/2014 12:00:00 PM,12,32,52,26,28,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,10,12,12,10,10,10,10,10,12,12,12,28,28,26,24,28,30,28,26,12,38,40,28,28,56,62,42,34,12,26,24,26,26,12,12,12,10,10,12,12
10/26/2014 1:00:00 PM,12,12,12,12,12,10,12,26,12,12,12,36,12,12,54,40,34,28,28,28,26,28,42,38,36,28,58,38,56,36,30,32,34,30,28,40,36,12,10,10,40,30,12,12,12,32,30,26,34,32,32,34,30,26,24,30,34,12,28,30
10/26/2014 2:00:00 PM,12,26,34,34,38,34,38,28,34,36,30,28,26,40,44,56,40,24,24,12,28,34,34,34,28,38,34,38,38,32,36,40,30,26,12,12,12,12,12,12,12,10,12,26,28,26,12,10,12,12,10,12,12,12,12,12,12,12,12,12
10/26/2014 3:00:00 PM,10,12,12,12,12,12,12,12,12,12,30,30,38,32,26,36,12,12,30,28,28,12,12,10,12,36,12,10,10,10,12,12,10,12,10,12,10,28,28,30,40,32,12,24,26,36,34,28,34,32,28,34,32,34,38,32,32,30,42,42
10/26/2014 4:00:00 PM,34,36,34,12,36,38,40,10,10,12,38,42,30,12,30,12,12,12,10,12,12,12,12,12,12,28,12,10,10,12,12,10,12,10,10,12,12,12,10,10,12,34,10,12,12,24,26,12,10,26,12,12,12,26,10,38,40,12,12,10
10/26/2014 5:00:00 PM,10,12,10,10,12,10,12,12,12,12,10,12,10,10,12,12,12,10,12,12,12,10,10,12,10,12,12,12,12,12,12,12,12,12,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,34,42,50,50,42,28,12,32,40,12
10/26/2014 6:00:00 PM,28,32,38,68,74,78,76,36,32,26,32,12,36,34,28,10,28,12,12,12,12,12,12,10,12,12,10,12,12,12,10,10,28,62,44,66,74,64,12,10,12,30,12,12,12,12,26,12,12,12,12,12,10,10,10,12,12,10,10,12
10/26/2014 7:00:00 PM,12,12,10,10,12,10,12,12,10,10,10,10,12,12,12,12,28,12,10,10,12,10,12,12,10,12,10,10,10,26,12,10,12,12,12,12,12,12,12,10,12,12,12,12,10,12,12,12,10,10,10,10,12,12,12,12,36,56,68,74
10/26/2014 8:00:00 PM,82,83,82,50,32,40,34,10,30,42,42,12,12,12,10,12,12,12,12,12,12,12,10,10,12,12,12,10,12,12,12,12,12,12,12,10,10,12,10,10,10,12,12,12,12,10,12,10,12,12,40,28,28,48,66,42,54,40,38,54
10/26/2014 9:00:00 PM,42,70,68,78,76,76,76,76,74,72,72,48,36,30,32,28,62,68,64,28,32,32,12,10,10,10,12,12,12,24,10,10,12,12,24,24,24,12,12,12,12,12,12,12,10,12,24,12,24,24,26,26,24,12,12,12,12,12,12,12
10/26/2014 10:00:00 PM,26,26,26,32,12,12,12,10,10,10,10,12,32,12,12,10,10,12,10,26,10,12,10,10,10,10,10,12,10,12,10,12,10,12,10,12,12,12,12,12,12,12,12,10,10,12,12,10,12,12,10,10,10,10,24,12,12,10,10,10
10/26/2014 11:00:00 PM,12,12,10,10,10,12,10,12,10,10,10,10,10,12,10,12,12,10,12,24,12,10,10,10,10,10,10,10,10,10,10,10,12,24,10,10,10,10,10,10,10,12,12,10,12,10,10,12,28,12,10,10,10,10,12,10,12,12,12,12
10/27/2014 12:00:00 AM,24,26,28,12,12,12,12,12,12,12,24,26,12,26,12,28,12,12,12,12,26,12,12,12,12,12,12,12,12,26,12,24,10,10,10,30,28,26,30,12,26,26,10,12,10,10,10,10,12,26,10,10,10,10,10,10,10,10,10,10
10/27/2014 1:00:00 AM,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/27/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/27/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,12,12,30,30,30,26,38,34,30,28,12,34,32,64,74,54
10/27/2014 8:00:00 AM,10,32,34,40,32,12,10,12,12,12,12,12,12,12,12,12,44,68,76,58,26,12,28,28,28,38,58,74,78,78,80,70,80,72,68,68,70,70,58,42,30,34,26,12,24,24,12,10,12,36,32,12,12,26,24,12,12,26,30,54
10/27/2014 9:00:00 AM,72,78,64,56,66,64,36,26,26,10,12,12,10,12,10,12,12,12,12,12,12,12,12,26,28,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,30,26,38,70,72,72,70,64
10/27/2014 10:00:00 AM,56,36,30,12,10,12,36,34,32,38,38,48,42,24,28,30,26,12,36,28,30,28,28,30,32,36,28,38,38,34,34,30,32,36,36,32,10,12,26,10,12,12,10,12,12,12,12,26,30,32,24,36,32,28,28,26,38,28,24,28
10/27/2014 11:00:00 AM,26,30,26,26,26,28,38,64,56,58,48,36,28,12,24,36,28,12,12,26,12,12,12,12,10,12,12,12,10,12,12,12,12,26,12,10,10,12,10,10,12,12,10,12,10,12,12,12,10,10,12,12,10,12,26,10,12,12,12,26
10/27/2014 12:00:00 PM,32,52,76,66,28,32,32,12,26,12,12,12,12,12,10,12,12,12,12,12,26,12,26,12,12,26,12,12,12,12,10,12,12,10,10,10,10,10,12,12,10,12,10,12,12,12,10,12,26,12,26,30,40,54,26,12,10,10,10,12
10/27/2014 1:00:00 PM,12,12,10,12,12,12,26,36,68,64,44,64,62,36,12,12,12,38,28,12,10,12,10,10,10,12,12,10,10,12,10,12,10,10,10,12,10,10,10,10,10,10,12,10,12,10,12,10,10,12,12,12,12,10,12,10,10,10,12,12
10/27/2014 2:00:00 PM,12,10,12,32,26,36,54,42,58,26,32,40,48,52,64,56,36,26,28,38,42,28,12,12,12,10,12,12,26,28,12,12,12,12,12,12,12,12,24,24,12,10,10,10,26,30,12,30,28,36,34,28,32,32,28,28,12,12,30,28
10/27/2014 3:00:00 PM,30,34,32,32,40,40,28,28,24,34,12,12,12,12,12,12,10,12,12,10,12,12,30,28,28,28,24,38,26,42,26,30,36,34,24,32,26,30,28,32,42,42,38,26,12,12,10,12,10,12,12,12,12,10,10,10,12,10,10,10
10/27/2014 4:00:00 PM,10,12,12,12,10,10,12,10,12,10,12,10,10,12,10,10,12,12,12,10,12,10,10,12,12,12,12,12,10,12,12,28,30,36,34,12,12,12,12,12,10,12,12,12,48,54,26,12,74,62,30,12,12,28,12,12,12,26,12,10
10/27/2014 5:00:00 PM,12,12,12,10,12,12,32,38,38,64,60,56,40,40,12,32,26,28,36,38,48,28,12,40,24,40,32,30,38,52,38,28,12,26,38,58,28,36,42,36,32,26,24,28,12,12,28,34,32,28,36,26,28,32,24,36,32,30,28,42
10/27/2014 6:00:00 PM,12,12,26,28,26,12,30,24,12,26,26,12,52,62,28,26,12,28,12,10,12,10,12,10,12,12,26,36,40,12,24,10,10,10,26,36,44,24,10,12,56,62,34,12,12,12,12,26,40,40,26,26,28,12,50,76,68,60,30,26
10/27/2014 7:00:00 PM,12,12,40,54,24,12,12,12,10,12,12,12,12,12,28,12,12,12,12,28,12,12,12,12,12,26,10,10,12,12,12,10,10,12,12,12,26,40,36,42,66,68,32,30,12,10,10,10,10,12,10,12,26,24,30,28,34,12,12,10
10/27/2014 8:00:00 PM,12,12,24,26,12,10,10,12,26,24,12,12,24,34,26,30,32,12,30,28,12,28,10,10,10,12,10,10,10,10,10,10,10,12,12,10,12,12,10,10,10,10,10,12,12,10,10,12,10,10,10,28,12,12,10,10,12,10,10,10
10/27/2014 9:00:00 PM,10,26,12,10,10,12,10,10,12,12,12,10,12,12,10,12,12,10,10,12,10,10,10,10,10,30,26,26,12,10,30,26,10,26,26,10,10,12,12,10,12,10,12,12,12,12,10,10,10,12,12,12,26,26,36,36,12,12,12,10
10/27/2014 10:00:00 PM,10,10,10,10,12,12,10,10,10,12,10,28,26,12,12,28,24,12,10,12,10,10,12,12,12,10,10,10,12,12,12,12,12,10,10,12,10,10,12,12,12,10,12,10,12,10,12,12,10,12,10,10,12,12,12,10,10,10,10,12
10/27/2014 11:00:00 PM,10,10,10,24,12,26,34,34,36,10,10,10,10,12,36,12,12,42,26,26,12,12,12,12,12,10,10,10,12,10,10,28,12,12,26,12,10,10,10,12,12,10,12,10,12,10,12,10,10,12,12,10,10,12,12,10,10,10,12,10
10/28/2014 12:00:00 AM,12,12,12,12,12,12,12,26,10,10,10,12,10,10,12,12,30,32,24,12,32,12,10,12,12,26,28,12,12,34,30,34,28,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,30,12
10/28/2014 1:00:00 AM,10,12,12,10,10,10,30,36,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10
10/28/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
10/28/2014 4:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/28/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,28,10,10,10,10,10,12,10,10,10,10,10,10,10,10
10/28/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/28/2014 8:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,12,30,28,32,34,34,12,24,10,10,12,10,12,12,12,12,24,12,12,12,12,12
10/28/2014 9:00:00 AM,28,12,12,12,12,10,24,12,12,12,12,12,10,12,10,12,12,12,12,10,10,10,10,12,12,12,12,26,12,10,12,12,10,12,12,10,26,10,10,10,10,10,12,10,10,12,26,10,12,10,12,12,12,24,26,10,10,10,12,10
10/28/2014 10:00:00 AM,10,12,12,12,12,12,12,12,12,12,12,10,12,12,10,10,12,12,24,12,12,12,10,12,12,12,12,12,12,12,10,12,12,12,10,12,32,26,32,34,30,30,12,12,12,40,26,10,12,10,10,26,12,24,12,12,24,24,28,28
10/28/2014 11:00:00 AM,34,30,10,36,28,10,10,12,10,28,26,32,30,30,32,12,26,12,10,24,10,12,12,36,30,12,26,42,34,12,38,10,10,10,12,12,12,10,12,10,10,10,12,10,12,12,12,12,12,12,10,10,26,24,12,12,12,12,10,12
10/28/2014 12:00:00 PM,12,12,12,28,24,10,30,12,12,24,48,32,12,12,12,26,12,12,12,32,30,10,12,12,10,12,32,34,12,10,12,12,10,12,12,42,72,70,72,66,50,26,42,12,12,10,26,42,44,42,26,26,34,30,12,24,12,26,12,26
10/28/2014 1:00:00 PM,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,26,32,24,42,36,28,28,30,24,12,26,30,12,12,30
10/28/2014 2:00:00 PM,44,30,28,30,34,28,28,12,12,26,38,32,28,12,12,10,10,10,12,12,10,12,26,12,26,34,28,26,26,32,30,32,30,12,12,10,10,10,12,10,10,10,10,12,10,10,10,10,10,12,12,12,12,26,26,32,34,38,28,30
10/28/2014 3:00:00 PM,28,42,42,60,72,70,76,68,10,12,26,42,58,74,40,34,26,12,26,12,12,12,10,10,10,12,32,26,12,12,12,12,10,12,12,12,12,10,10,12,10,12,12,10,12,12,12,12,12,12,12,12,10,12,10,10,12,10,10,10
10/28/2014 4:00:00 PM,10,12,32,26,26,12,42,36,12,12,12,10,10,10,12,12,12,12,10,12,12,12,12,12,12,10,10,12,12,12,12,10,12,12,12,12,12,10,12,12,12,10,12,10,12,12,10,12,10,32,32,44,34,32,58,58,42,36,34,26
10/28/2014 5:00:00 PM,12,12,28,12,26,12,28,26,12,12,26,26,12,10,12,12,10,12,12,12,12,12,12,10,10,10,10,12,12,10,12,12,12,12,12,12,12,10,10,10,12,10,24,12,10,10,12,10,12,10,10,10,12,10,12,26,26,12,12,12
10/28/2014 6:00:00 PM,12,24,10,26,42,30,28,34,28,28,26,26,10,10,12,10,12,12,12,10,10,10,10,10,12,10,12,12,10,12,10,10,12,12,12,12,26,28,24,24,10,12,12,12,12,12,24,12,10,12,10,12,12,28,42,26,26,36,34,30
10/28/2014 7:00:00 PM,40,62,42,54,38,12,12,26,34,12,48,44,72,56,42,28,26,12,26,12,12,12,12,12,12,12,26,24,12,12,12,10,12,10,26,26,26,12,24,12,12,10,10,24,24,12,12,12,24,12,10,12,10,10,10,12,12,12,12,12
10/28/2014 8:00:00 PM,12,10,10,12,10,12,10,12,10,12,12,10,12,10,10,12,12,12,32,56,72,72,62,12,28,12,12,12,12,10,12,10,12,24,26,12,10,10,12,12,10,10,12,12,10,12,12,12,10,12,10,12,30,12,12,10,10,10,10,10
10/28/2014 9:00:00 PM,32,50,68,70,76,76,74,64,74,66,62,32,10,10,10,10,12,30,24,10,10,10,10,12,12,10,12,26,10,12,10,10,10,26,30,10,10,10,10,10,10,10,12,12,12,12,12,12,12,10,12,12,26,24,10,10,10,10,10,10
10/28/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,26,10,10,10,12,12,12,12,12,12,12,10,10,26,26,26,12,12,32,26,12,26,10,10,10,10,10,12,10,10,10,10,10,10
10/28/2014 11:00:00 PM,10,10,12,12,12,12,28,12,12,12,12,12,12,10,10,10,12,12,12,10,10,26,12,12,12,12,12,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 12:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/29/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
10/29/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10/29/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
10/29/2014 7:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,12
